Datetime,"300037544 (Kanalpromenade, Abschnitt 1 (Dingstiege))","353410966 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder IN)","353410967 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder OUT)","353426657 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426659 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426660 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])","353426662 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])",300037544-status,353410966-status,353410967-status,353426657-status,353426659-status,353426660-status,353426662-status
2025-03-19 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19 04:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19 05:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-19 05:15,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-19 05:30,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-19 05:45,10,4,0,0,0,1,5,0,0,0,0,0,0,0
2025-03-19 06:00,13,8,0,2,0,1,2,0,0,0,0,0,0,0
2025-03-19 06:15,14,7,0,1,0,1,5,0,0,0,0,0,0,0
2025-03-19 06:30,11,5,0,0,0,2,4,0,0,0,0,0,0,0
2025-03-19 06:45,16,9,0,3,0,0,4,0,0,0,0,0,0,0
2025-03-19 07:00,26,15,1,0,0,0,10,0,0,0,0,0,0,0
2025-03-19 07:15,37,23,0,1,0,2,11,0,0,0,0,0,0,0
2025-03-19 07:30,52,34,0,2,0,3,13,0,0,0,0,0,0,0
2025-03-19 07:45,48,30,0,3,0,0,15,0,0,0,0,0,0,0
2025-03-19 08:00,42,28,0,4,0,0,10,0,0,0,0,0,0,0
2025-03-19 08:15,35,19,1,3,1,0,11,0,0,0,0,0,0,0
2025-03-19 08:30,51,27,0,1,2,3,18,0,0,0,0,0,0,0
2025-03-19 08:45,30,20,0,2,0,0,8,0,0,0,0,0,0,0
2025-03-19 09:00,17,9,0,0,0,2,6,0,0,0,0,0,0,0
2025-03-19 09:15,21,11,0,1,1,2,6,0,0,0,0,0,0,0
2025-03-19 09:30,30,16,0,4,0,4,6,0,0,0,0,0,0,0
2025-03-19 09:45,15,9,0,1,0,0,5,0,0,0,0,0,0,0
2025-03-19 10:00,17,11,0,0,0,0,6,0,0,0,0,0,0,0
2025-03-19 10:15,14,9,0,2,0,1,2,0,0,0,0,0,0,0
2025-03-19 10:30,24,9,2,0,0,4,9,0,0,0,0,0,0,0
2025-03-19 10:45,17,7,0,0,1,1,8,0,0,0,0,0,0,0
2025-03-19 11:00,16,10,0,2,0,0,4,0,0,0,0,0,0,0
2025-03-19 11:15,30,10,1,1,1,1,16,0,0,0,0,0,0,0
2025-03-19 11:30,20,9,0,1,0,0,10,0,0,0,0,0,0,0
2025-03-19 11:45,26,12,1,2,0,2,9,0,0,0,0,0,0,0
2025-03-19 12:00,31,9,0,3,1,3,15,0,0,0,0,0,0,0
2025-03-19 12:15,26,8,1,1,0,6,10,0,0,0,0,0,0,0
2025-03-19 12:30,42,19,0,1,0,3,19,0,0,0,0,0,0,0
2025-03-19 12:45,26,8,0,5,0,1,12,0,0,0,0,0,0,0
2025-03-19 13:00,27,10,0,0,0,3,14,0,0,0,0,0,0,0
2025-03-19 13:15,33,13,1,1,0,3,15,0,0,0,0,0,0,0
2025-03-19 13:30,46,14,0,3,0,9,20,0,0,0,0,0,0,0
2025-03-19 13:45,41,17,0,2,1,3,18,0,0,0,0,0,0,0
2025-03-19 14:00,47,21,0,1,0,3,22,0,0,0,0,0,0,0
2025-03-19 14:15,45,19,0,1,0,10,15,0,0,0,0,0,0,0
2025-03-19 14:30,49,18,0,1,1,11,18,0,0,0,0,0,0,0
2025-03-19 14:45,40,15,1,4,1,3,16,0,0,0,0,0,0,0
2025-03-19 15:00,61,26,0,3,0,9,23,0,0,0,0,0,0,0
2025-03-19 15:15,50,14,1,1,2,9,23,0,0,0,0,0,0,0
2025-03-19 15:30,38,12,0,0,0,9,17,0,0,0,0,0,0,0
2025-03-19 15:45,64,24,1,4,1,5,29,0,0,0,0,0,0,0
2025-03-19 16:00,53,22,0,1,0,7,23,0,0,0,0,0,0,0
2025-03-19 16:15,78,31,0,6,1,6,34,0,0,0,0,0,0,0
2025-03-19 16:30,70,28,2,1,0,13,26,0,0,0,0,0,0,0
2025-03-19 16:45,50,21,2,4,0,6,17,0,0,0,0,0,0,0
2025-03-19 17:00,68,30,0,7,4,8,19,0,0,0,0,0,0,0
2025-03-19 17:15,59,23,1,7,0,7,21,0,0,0,0,0,0,0
2025-03-19 17:30,42,13,2,3,1,6,17,0,0,0,0,0,0,0
2025-03-19 17:45,54,23,0,5,0,3,23,0,0,0,0,0,0,0
2025-03-19 18:00,33,8,1,3,1,1,19,0,0,0,0,0,0,0
2025-03-19 18:15,47,23,0,3,2,4,15,0,0,0,0,0,0,0
2025-03-19 18:30,27,13,0,3,1,1,9,0,0,0,0,0,0,0
2025-03-19 18:45,20,7,1,2,1,2,7,0,0,0,0,0,0,0
2025-03-19 19:00,18,7,0,1,1,2,7,0,0,0,0,0,0,0
2025-03-19 19:15,23,5,1,1,0,6,10,0,0,0,0,0,0,0
2025-03-19 19:30,16,4,1,2,2,2,5,0,0,0,0,0,0,0
2025-03-19 19:45,7,1,1,1,0,2,2,0,0,0,0,0,0,0
2025-03-19 20:00,5,0,0,1,0,1,3,0,0,0,0,0,0,0
2025-03-19 20:15,4,2,0,0,0,0,2,0,0,0,0,0,0,0
2025-03-19 20:30,8,3,0,0,0,2,3,0,0,0,0,0,0,0
2025-03-19 20:45,4,1,0,0,0,2,1,0,0,0,0,0,0,0
2025-03-19 21:00,7,5,0,1,0,1,0,0,0,0,0,0,0,0
2025-03-19 21:15,7,1,0,0,0,1,5,0,0,0,0,0,0,0
2025-03-19 21:30,5,1,0,0,0,1,3,0,0,0,0,0,0,0
2025-03-19 21:45,5,3,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-19 22:00,8,3,1,0,0,1,3,0,0,0,0,0,0,0
2025-03-19 22:15,6,0,1,0,0,3,2,0,0,0,0,0,0,0
2025-03-19 22:30,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-19 22:45,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-19 23:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19 23:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-19 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19 23:45,3,0,0,0,0,1,2,0,0,0,0,0,0,0
2025-03-20 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20 00:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-20 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20 01:15,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-20 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20 04:15,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2025-03-20 04:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20 05:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-20 05:30,4,3,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-20 05:45,14,7,0,2,0,0,5,0,0,0,0,0,0,0
2025-03-20 06:00,15,9,0,1,0,1,4,0,0,0,0,0,0,0
2025-03-20 06:15,4,2,0,0,0,0,2,0,0,0,0,0,0,0
2025-03-20 06:30,17,11,0,1,0,0,5,0,0,0,0,0,0,0
2025-03-20 06:45,19,15,0,1,0,1,2,0,0,0,0,0,0,0
2025-03-20 07:00,38,17,0,2,2,3,14,0,0,0,0,0,0,0
2025-03-20 07:15,55,27,0,8,1,0,19,0,0,0,0,0,0,0
2025-03-20 07:30,69,48,3,2,0,4,12,0,0,0,0,0,0,0
2025-03-20 07:45,41,26,0,5,0,1,9,0,0,0,0,0,0,0
2025-03-20 08:00,38,27,0,3,0,0,8,0,0,0,0,0,0,0
2025-03-20 08:15,50,34,0,1,2,2,11,0,0,0,0,0,0,0
2025-03-20 08:30,37,20,2,1,0,3,11,0,0,0,0,0,0,0
2025-03-20 08:45,24,15,0,1,0,1,7,0,0,0,0,0,0,0
2025-03-20 09:00,22,13,1,1,0,1,6,0,0,0,0,0,0,0
2025-03-20 09:15,18,9,0,2,0,4,3,0,0,0,0,0,0,0
2025-03-20 09:30,22,12,0,3,0,1,6,0,0,0,0,0,0,0
2025-03-20 09:45,12,7,0,3,0,0,2,0,0,0,0,0,0,0
2025-03-20 10:00,21,15,0,1,1,1,3,0,0,0,0,0,0,0
2025-03-20 10:15,22,10,1,1,0,0,10,0,0,0,0,0,0,0
2025-03-20 10:30,14,4,0,0,0,1,9,0,0,0,0,0,0,0
2025-03-20 10:45,24,14,0,2,0,0,8,0,0,0,0,0,0,0
2025-03-20 11:00,27,15,0,3,0,1,8,0,0,0,0,0,0,0
2025-03-20 11:15,17,6,1,0,0,1,9,0,0,0,0,0,0,0
2025-03-20 11:30,38,10,1,3,0,5,19,0,0,0,0,0,0,0
2025-03-20 11:45,21,5,0,0,2,2,12,0,0,0,0,0,0,0
2025-03-20 12:00,27,10,0,0,1,4,12,0,0,0,0,0,0,0
2025-03-20 12:15,26,9,2,3,0,1,11,0,0,0,0,0,0,0
2025-03-20 12:30,27,8,0,2,0,1,16,0,0,0,0,0,0,0
2025-03-20 12:45,35,13,0,4,1,6,11,0,0,0,0,0,0,0
2025-03-20 13:00,26,3,0,2,2,3,16,0,0,0,0,0,0,0
2025-03-20 13:15,25,4,2,0,0,8,11,0,0,0,0,0,0,0
2025-03-20 13:30,43,9,0,0,0,7,27,0,0,0,0,0,0,0
2025-03-20 13:45,50,21,1,6,0,4,18,0,0,0,0,0,0,0
2025-03-20 14:00,30,9,0,1,0,5,15,0,0,0,0,0,0,0
2025-03-20 14:15,47,18,3,1,1,4,20,0,0,0,0,0,0,0
2025-03-20 14:30,57,19,3,8,0,7,20,0,0,0,0,0,0,0
2025-03-20 14:45,64,22,1,4,0,13,24,0,0,0,0,0,0,0
2025-03-20 15:00,48,12,0,1,2,7,26,0,0,0,0,0,0,0
2025-03-20 15:15,87,38,2,6,0,7,34,0,0,0,0,0,0,0
2025-03-20 15:30,72,26,0,6,0,10,30,0,0,0,0,0,0,0
2025-03-20 15:45,105,30,0,5,5,14,51,0,0,0,0,0,0,0
2025-03-20 16:00,85,31,2,5,1,10,36,0,0,0,0,0,0,0
2025-03-20 16:15,106,35,1,1,0,26,43,0,0,0,0,0,0,0
2025-03-20 16:30,74,32,0,3,0,5,34,0,0,0,0,0,0,0
2025-03-20 16:45,89,26,3,4,5,12,39,0,0,0,0,0,0,0
2025-03-20 17:00,90,30,3,6,0,18,33,0,0,0,0,0,0,0
2025-03-20 17:15,61,30,1,4,0,4,22,0,0,0,0,0,0,0
2025-03-20 17:30,60,27,1,7,0,7,18,0,0,0,0,0,0,0
2025-03-20 17:45,76,33,0,7,1,6,29,0,0,0,0,0,0,0
2025-03-20 18:00,74,34,1,14,2,5,18,0,0,0,0,0,0,0
2025-03-20 18:15,55,23,1,5,0,6,20,0,0,0,0,0,0,0
2025-03-20 18:30,60,26,1,7,2,5,19,0,0,0,0,0,0,0
2025-03-20 18:45,41,20,0,6,1,4,10,0,0,0,0,0,0,0
2025-03-20 19:00,23,10,1,2,0,4,6,0,0,0,0,0,0,0
2025-03-20 19:15,27,8,0,1,1,5,12,0,0,0,0,0,0,0
2025-03-20 19:30,12,6,0,1,0,2,3,0,0,0,0,0,0,0
2025-03-20 19:45,19,9,0,4,1,2,3,0,0,0,0,0,0,0
2025-03-20 20:00,8,4,0,0,0,1,3,0,0,0,0,0,0,0
2025-03-20 20:15,7,2,0,1,0,0,4,0,0,0,0,0,0,0
2025-03-20 20:30,10,3,1,1,2,1,2,0,0,0,0,0,0,0
2025-03-20 20:45,10,2,3,0,0,2,3,0,0,0,0,0,0,0
2025-03-20 21:00,10,5,0,3,1,0,1,0,0,0,0,0,0,0
2025-03-20 21:15,6,1,0,0,0,0,5,0,0,0,0,0,0,0
2025-03-20 21:30,10,5,1,0,1,2,1,0,0,0,0,0,0,0
2025-03-20 21:45,9,6,0,1,0,0,2,0,0,0,0,0,0,0
2025-03-20 22:00,4,2,0,1,0,0,1,0,0,0,0,0,0,0
2025-03-20 22:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20 22:30,8,3,1,0,0,1,3,0,0,0,0,0,0,0
2025-03-20 22:45,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20 23:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-20 23:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20 23:30,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-20 23:45,4,1,0,0,0,1,2,0,0,0,0,0,0,0
2025-03-21 00:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21 01:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-21 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21 02:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-21 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21 05:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-21 05:30,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-21 05:45,6,2,0,1,0,0,3,0,0,0,0,0,0,0
2025-03-21 06:00,9,6,0,0,0,0,3,0,0,0,0,0,0,0
2025-03-21 06:15,11,6,0,1,0,0,4,0,0,0,0,0,0,0
2025-03-21 06:30,14,7,0,1,0,0,6,0,0,0,0,0,0,0
2025-03-21 06:45,17,8,0,1,0,0,8,0,0,0,0,0,0,0
2025-03-21 07:00,28,15,1,0,0,2,10,0,0,0,0,0,0,0
2025-03-21 07:15,63,30,2,14,0,1,16,0,0,0,0,0,0,0
2025-03-21 07:30,50,25,0,3,0,3,19,0,0,0,0,0,0,0
2025-03-21 07:45,40,23,0,2,1,1,13,0,0,0,0,0,0,0
2025-03-21 08:00,29,19,0,4,0,0,6,0,0,0,0,0,0,0
2025-03-21 08:15,32,12,2,3,0,1,14,0,0,0,0,0,0,0
2025-03-21 08:30,32,19,0,0,0,1,12,0,0,0,0,0,0,0
2025-03-21 08:45,17,10,0,2,0,0,5,0,0,0,0,0,0,0
2025-03-21 09:00,17,8,1,0,1,1,6,0,0,0,0,0,0,0
2025-03-21 09:15,19,9,1,2,0,0,7,0,0,0,0,0,0,0
2025-03-21 09:30,19,12,0,0,0,1,6,0,0,0,0,0,0,0
2025-03-21 09:45,24,10,3,4,1,3,3,0,0,0,0,0,0,0
2025-03-21 10:00,19,12,0,1,0,1,5,0,0,0,0,0,0,0
2025-03-21 10:15,16,8,0,0,0,3,5,0,0,0,0,0,0,0
2025-03-21 10:30,26,15,0,4,0,1,6,0,0,0,0,0,0,0
2025-03-21 10:45,38,12,0,4,1,4,17,0,0,0,0,0,0,0
2025-03-21 11:00,28,9,0,1,0,5,13,0,0,0,0,0,0,0
2025-03-21 11:15,26,9,0,3,0,1,13,0,0,0,0,0,0,0
2025-03-21 11:30,30,13,0,1,0,4,12,0,0,0,0,0,0,0
2025-03-21 11:45,38,22,0,3,0,0,13,0,0,0,0,0,0,0
2025-03-21 12:00,42,18,0,5,0,3,16,0,0,0,0,0,0,0
2025-03-21 12:15,46,18,2,5,1,4,16,0,0,0,0,0,0,0
2025-03-21 12:30,48,23,2,2,0,6,15,0,0,0,0,0,0,0
2025-03-21 12:45,49,13,0,4,1,8,23,0,0,0,0,0,0,0
2025-03-21 13:00,48,21,2,2,1,3,19,0,0,0,0,0,0,0
2025-03-21 13:15,69,20,0,2,0,15,32,0,0,0,0,0,0,0
2025-03-21 13:30,57,28,2,5,0,5,17,0,0,0,0,0,0,0
2025-03-21 13:45,71,28,2,3,1,6,31,0,0,0,0,0,0,0
2025-03-21 14:00,72,22,0,4,0,14,32,0,0,0,0,0,0,0
2025-03-21 14:15,70,23,1,2,1,16,27,0,0,0,0,0,0,0
2025-03-21 14:30,61,20,2,4,1,8,26,0,0,0,0,0,0,0
2025-03-21 14:45,84,29,3,3,0,13,36,0,0,0,0,0,0,0
2025-03-21 15:00,72,23,1,4,0,7,37,0,0,0,0,0,0,0
2025-03-21 15:15,81,37,1,6,0,9,28,0,0,0,0,0,0,0
2025-03-21 15:30,74,17,6,3,0,13,35,0,0,0,0,0,0,0
2025-03-21 15:45,95,35,0,8,1,13,38,0,0,0,0,0,0,0
2025-03-21 16:00,75,30,1,4,0,11,29,0,0,0,0,0,0,0
2025-03-21 16:15,71,29,1,0,0,17,24,0,0,0,0,0,0,0
2025-03-21 16:30,76,24,1,3,0,16,32,0,0,0,0,0,0,0
2025-03-21 16:45,59,16,0,2,1,11,29,0,0,0,0,0,0,0
2025-03-21 17:00,81,26,4,6,0,9,36,0,0,0,0,0,0,0
2025-03-21 17:15,70,24,2,12,0,10,22,0,0,0,0,0,0,0
2025-03-21 17:30,85,38,3,8,0,8,28,0,0,0,0,0,0,0
2025-03-21 17:45,72,32,2,8,1,6,23,0,0,0,0,0,0,0
2025-03-21 18:00,45,21,0,3,1,2,18,0,0,0,0,0,0,0
2025-03-21 18:15,53,29,0,4,3,5,12,0,0,0,0,0,0,0
2025-03-21 18:30,59,23,0,7,0,9,20,0,0,0,0,0,0,0
2025-03-21 18:45,32,14,0,8,1,2,7,0,0,0,0,0,0,0
2025-03-21 19:00,29,14,0,6,0,1,8,0,0,0,0,0,0,0
2025-03-21 19:15,21,10,2,4,0,0,5,0,0,0,0,0,0,0
2025-03-21 19:30,24,9,0,3,2,3,7,0,0,0,0,0,0,0
2025-03-21 19:45,19,6,3,1,1,4,4,0,0,0,0,0,0,0
2025-03-21 20:00,7,2,0,1,0,4,0,0,0,0,0,0,0,0
2025-03-21 20:15,8,1,1,1,0,1,4,0,0,0,0,0,0,0
2025-03-21 20:30,8,2,1,1,0,2,2,0,0,0,0,0,0,0
2025-03-21 20:45,5,1,1,0,0,0,3,0,0,0,0,0,0,0
2025-03-21 21:00,3,1,1,0,0,0,1,0,0,0,0,0,0,0
2025-03-21 21:15,6,0,1,0,0,3,2,0,0,0,0,0,0,0
2025-03-21 21:30,12,5,0,3,0,0,4,0,0,0,0,0,0,0
2025-03-21 21:45,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-21 22:00,7,1,0,1,0,3,2,0,0,0,0,0,0,0
2025-03-21 22:15,12,2,1,3,0,4,2,0,0,0,0,0,0,0
2025-03-21 22:30,4,3,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-21 22:45,5,2,0,1,0,0,2,0,0,0,0,0,0,0
2025-03-21 23:00,8,3,0,2,0,0,3,0,0,0,0,0,0,0
2025-03-21 23:15,12,3,0,0,0,3,6,0,0,0,0,0,0,0
2025-03-21 23:30,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-21 23:45,10,1,0,2,0,3,4,0,0,0,0,0,0,0
2025-03-22 00:00,5,1,0,0,0,1,3,0,0,0,0,0,0,0
2025-03-22 00:15,4,2,0,2,0,0,0,0,0,0,0,0,0,0
2025-03-22 00:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22 00:45,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-22 01:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22 01:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-22 01:30,4,2,0,2,0,0,0,0,0,0,0,0,0,0
2025-03-22 01:45,2,1,0,0,1,0,0,0,0,0,0,0,0,0
2025-03-22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22 02:15,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2025-03-22 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22 05:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22 05:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-22 05:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22 05:45,3,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-03-22 06:00,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-22 06:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22 06:30,3,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-03-22 06:45,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2025-03-22 07:00,3,2,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-22 07:15,3,1,0,1,0,0,1,0,0,0,0,0,0,0
2025-03-22 07:30,6,3,0,0,0,0,3,0,0,0,0,0,0,0
2025-03-22 07:45,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22 08:00,7,5,0,0,0,0,2,0,0,0,0,0,0,0
2025-03-22 08:15,4,1,0,0,0,1,2,0,0,0,0,0,0,0
2025-03-22 08:30,10,4,1,1,0,0,4,0,0,0,0,0,0,0
2025-03-22 08:45,23,9,0,0,0,2,12,0,0,0,0,0,0,0
2025-03-22 09:00,20,5,1,2,0,6,6,0,0,0,0,0,0,0
2025-03-22 09:15,16,10,0,1,0,1,4,0,0,0,0,0,0,0
2025-03-22 09:30,17,7,1,0,1,1,7,0,0,0,0,0,0,0
2025-03-22 09:45,38,15,2,4,0,2,15,0,0,0,0,0,0,0
2025-03-22 10:00,39,20,0,3,0,3,13,0,0,0,0,0,0,0
2025-03-22 10:15,28,16,0,3,0,1,8,0,0,0,0,0,0,0
2025-03-22 10:30,42,20,0,7,0,3,12,0,0,0,0,0,0,0
2025-03-22 10:45,34,13,0,4,0,7,10,0,0,0,0,0,0,0
2025-03-22 11:00,40,16,1,6,2,3,12,0,0,0,0,0,0,0
2025-03-22 11:15,78,32,1,11,1,12,21,0,0,0,0,0,0,0
2025-03-22 11:30,45,12,2,4,0,10,17,0,0,0,0,0,0,0
2025-03-22 11:45,52,16,1,8,0,7,20,0,0,0,0,0,0,0
2025-03-22 12:00,55,12,1,1,0,11,30,0,0,0,0,0,0,0
2025-03-22 12:15,60,17,3,6,0,13,21,0,0,0,0,0,0,0
2025-03-22 12:30,41,15,1,8,0,4,13,0,0,0,0,0,0,0
2025-03-22 12:45,48,22,0,7,3,4,12,0,0,0,0,0,0,0
2025-03-22 13:00,53,15,3,4,1,8,22,0,0,0,0,0,0,0
2025-03-22 13:15,54,18,1,4,3,5,23,0,0,0,0,0,0,0
2025-03-22 13:30,67,32,1,8,1,8,17,0,0,0,0,0,0,0
2025-03-22 13:45,53,15,0,5,0,8,25,0,0,0,0,0,0,0
2025-03-22 14:00,49,17,2,9,0,8,13,0,0,0,0,0,0,0
2025-03-22 14:15,53,18,3,2,0,11,19,0,0,0,0,0,0,0
2025-03-22 14:30,61,27,0,8,1,6,19,0,0,0,0,0,0,0
2025-03-22 14:45,57,23,3,5,0,9,17,0,0,0,0,0,0,0
2025-03-22 15:00,53,23,2,6,0,2,20,0,0,0,0,0,0,0
2025-03-22 15:15,72,29,1,5,0,8,29,0,0,0,0,0,0,0
2025-03-22 15:30,60,25,4,4,0,9,18,0,0,0,0,0,0,0
2025-03-22 15:45,55,23,2,6,0,5,19,0,0,0,0,0,0,0
2025-03-22 16:00,55,21,0,9,0,6,19,0,0,0,0,0,0,0
2025-03-22 16:15,38,18,6,3,0,4,7,0,0,0,0,0,0,0
2025-03-22 16:30,48,19,1,6,0,6,16,0,0,0,0,0,0,0
2025-03-22 16:45,33,11,1,6,0,4,11,0,0,0,0,0,0,0
2025-03-22 17:00,49,21,1,5,0,7,15,0,0,0,0,0,0,0
2025-03-22 17:15,32,14,4,3,0,4,7,0,0,0,0,0,0,0
2025-03-22 17:30,30,7,1,1,0,9,12,0,0,0,0,0,0,0
2025-03-22 17:45,13,5,1,3,0,1,3,0,0,0,0,0,0,0
2025-03-22 18:00,27,10,0,4,3,4,6,0,0,0,0,0,0,0
2025-03-22 18:15,14,7,0,4,0,0,3,0,0,0,0,0,0,0
2025-03-22 18:30,20,4,1,0,0,5,10,0,0,0,0,0,0,0
2025-03-22 18:45,28,13,0,5,0,2,8,0,0,0,0,0,0,0
